Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2022-02-05,2022-02-06,86.69363283063225,91.416385262545,85.30708795110054,87.67812490352854,3338948792.0915704,27846613486.46522,85.66043551905716,74.70638244816723,69.29260631862643,4.649703343686056,2.9626737924277977,8.454221911632779,91.61482627143279,57.797938624901676,6.8973107792756005
2022-02-04,2022-02-05,78.44688667304665,86.73413060004806,77.5870558453987,86.73413060004806,3274080077.657381,25803855294.27764,87.42030071271608,75.41887890170466,69.57042271249779,4.644705172790438,3.299080068500326,8.685414180993073,92.7897072636908,58.04805053971852,-1.5780975791988117
2022-02-03,2022-02-04,78.81232056308463,79.28425894483375,73.17889651982317,77.98474979162165,4066501647.475278,23922384629.539303,86.84370935910958,75.71018287756388,55.942534019544304,3.8899018100457283,3.4172444168094067,8.48477153110474,92.67972593977336,58.7406398153544,-11.014876246039718
2022-02-02,2022-02-03,84.92251412342172,86.50042284628502,75.50804419522609,78.4371623498904,3638980888.875168,26240360497.73472,85.4597573588979,76.05412432788805,49.60963900858774,3.2902921793806,3.3918539693236456,8.043005512813968,92.14013535351599,59.96811330226011,-13.64036532078865
2022-02-01,2022-02-02,76.86368888667275,87.37242367199615,76.86368888667275,85.12255734263576,3142334739.6728373,26066243199.78626,85.10041369988195,76.43398297697519,54.34020315717751,3.3163242097123486,3.3767480174013866,7.766428973132384,91.96684092323996,60.90112503071042,-4.270612116343897
2022-01-31,2022-02-01,72.02188744481833,77.71200227132067,69.12056617170377,76.90979200535018,1374713630.5168812,22720870956.61739,83.11235742696978,76.40337331681823,52.45569937937832,2.643777434949911,3.230153900911092,7.033058814480254,90.46949094577874,62.33725568785772,-12.281664223575328
2022-01-30,2022-01-31,74.2457419285559,75.06438168629029,70.83094271838488,72.11272497144445,1416575175.0206664,23058837277.068905,80.71132028064558,76.26757237216971,50.017941307858024,1.7040527917908435,2.924933679087043,6.912261578034147,90.092095528238,62.443049216101414,-16.857730085548937
2022-01-29,2022-01-30,70.50682246164295,75.91825394375327,70.28138795418764,74.28757756305374,2058733102.1448395,23114205958.209618,78.79838494629203,76.18682190138898,50.44995542801141,1.121874400136008,2.5643218232968357,6.721006070810852,89.62883404301068,62.74480975976728,-4.740891313297658
2022-01-28,2022-01-29,68.96843760065912,72.08092797826691,67.46573759044841,70.36720896489982,2557259887.4242377,22046023233.39682,76.460253284128,76.33091255007474,46.41586042582747,0.3402308786148467,2.119503634360438,6.657968218133621,89.64684898634198,63.0149761138075,-10.288431074281279
2022-01-27,2022-01-28,71.11909345097769,72.7119189815976,66.49561928610447,69.22519841478731,3334300285.0410066,21866468917.79117,75.20888880172309,76.32155543819893,37.20567333693933,-0.3671457234818263,1.622173762791985,6.843878180618192,90.00931179943531,62.633799076962546,-18.67584741827987
2022-01-26,2022-01-27,73.0924324264507,79.92151082023894,69.68135735235043,71.16590127853672,2870222780.641908,23303640043.36052,74.17013722010113,76.3137916458797,31.5028912499578,-0.7623602605122528,1.1452669581311377,7.084930069656501,90.4836517851927,62.1439315065667,-7.468347757869232
2022-01-25,2022-01-26,70.7048590744914,76.80038897292624,67.74357424591804,73.36196968189954,3950402149.386816,22384926174.19545,72.4900532685674,76.46861755450807,34.98885133591473,-0.8881284694785165,0.7385878726092068,7.1846384508794365,90.83789445626695,62.0993406527492,1.732349888247553
2022-01-24,2022-01-25,76.9207081776927,76.9207081776927,62.7407608336622,70.88298397801994,3637619766.9592543,21529480846.515022,71.6290806932345,76.64858291027167,28.712294130185953,-1.1742975386991361,0.35601079034753824,7.334035920469714,91.3166547512111,61.980511069332245,-4.582991795827585
2022-01-23,2022-01-24,72.7256887770669,80.58406551247879,72.17414077510209,76.66725835828728,3792490088.736593,23854259226.92296,72.27972831992633,76.97777954740522,37.92124088374888,-0.9236981689936812,0.10006899847929435,7.19551768176872,91.36881491094266,62.58674418386778,8.953103989857002
2022-01-22,2022-01-23,86.7057697650727,87.20728144273208,68.83539653628871,72.67708715317644,4436270048.674506,24391253502.68751,72.04965826137243,77.26071336589294,35.97206582739358,-1.03513741229321,-0.12697228367520652,7.239595006755967,91.73990337940488,62.78152335238101,4.9864627584104815
2022-01-21,2022-01-22,98.63282780696828,99.08900155647254,83.08917049979935,85.86901491062885,2889731410.078309,29658828907.11523,74.26420196790515,77.78665829098652,49.341780806577276,-0.058303409585306554,-0.11323850885722653,7.320869148410299,92.42839658780713,63.144919994165924,20.660335031162624
2022-01-20,2022-01-21,104.5252649346272,110.89364188409988,98.15688806405971,98.15688806405971,1274860737.0591042,33389323699.728542,78.39730048922979,78.70448895913638,64.56369550502136,1.687915999756811,0.246992392865581,8.38167637265892,95.46784170445423,61.941136213818545,33.7980543456943
2022-01-19,2022-01-20,109.17289229154449,109.7883512785318,102.907572623715,104.46150421963272,1475222991.1589923,33259122448.137573,83.15381519510063,79.86982397040644,67.32482630862336,3.5397334525377033,0.9055406048000054,9.797432202813097,99.46468837603264,60.27495956478025,47.371764501371906
2022-01-18,2022-01-19,107.98404629615892,109.48021177414874,104.32469978081684,109.0780415521872,1420667787.965164,33567703144.50601,88.25611117657031,81.10541242058599,66.39927962358058,5.318519523808703,1.7881363886017452,11.500672938296091,104.10675829717817,58.10406654399381,42.27460833728445
2022-01-17,2022-01-18,114.1495932658201,114.32717398161309,106.12855910653695,107.97123516287212,1352520835.777277,34523053007.66309,93.55443277440632,82.0784438580683,73.55557215806272,6.5632531779496475,2.743159746471326,12.70761371640616,107.49367129088061,56.66321642525598,48.562964466790824
2022-01-16,2022-01-17,114.01360447987189,117.13140184607784,112.90061381961816,114.13910468304864,1133901765.470592,36002303879.80804,98.90755367794368,83.1860062100147,81.22174299076369,7.955700724222865,3.7856679420216337,14.397602204682698,111.9812106193801,54.3908018006493,32.922340848841536
2022-01-15,2022-01-16,112.84445510926014,115.27135472607353,111.51524868336789,114.04645687093036,1426825752.4773872,35534858112.71901,104.81746363762281,84.50615488640288,80.4801864115258,8.948595691712711,4.818253491959849,15.817321857794964,116.14079860199281,52.87151117081295,16.187930485836823
2022-01-14,2022-01-15,112.55132281665792,116.10204115899326,109.8201000216096,112.90063427435486,2222775401.407026,35513227837.79524,108.67912354672652,85.86638214337114,84.05599362482067,9.533121904216259,5.761227174411132,16.933662012381422,119.73370616813398,51.999058118608296,8.07869857682566
2022-01-13,2022-01-14,116.94316673355354,121.41132105453671,112.5756389816591,112.78956873398572,2243569852.1971483,36297641215.90192,110.7695064995731,87.1657266519584,85.46699397929329,9.873584541513338,6.583698647831573,17.745651381179385,122.65702941431717,51.67442388959962,3.4026345990295193
2022-01-12,2022-01-13,108.22392183496434,118.03658567097185,106.88095849993177,117.03462167752294,1796653564.7276332,34848985919.98499,112.56566613641454,88.58637823306131,85.99256336605139,10.366445993107874,7.340248116886833,18.666970624228732,125.92031948151877,51.25243698460385,8.394260286991173
2022-01-11,2022-01-12,104.87057388942056,110.43809963478994,103.46900018347104,108.05004167567068,1932598910.742427,33167448120.140945,112.41880901119791,89.45401664668809,74.59859774640236,9.917736235740932,7.855745740657653,19.03652502410198,127.52706669489206,51.38096659848413,-5.334773760742728
2022-01-10,2022-01-11,108.59010397660744,110.79933461819134,100.7757705592873,104.83808230173186,1707841790.5788972,33176876535.426567,111.97121574532072,90.01112517836673,73.8310811299383,9.19693569246698,8.12398373101952,18.974364666932622,127.95985451223197,52.06239584450148,-8.074231170215029
2022-01-09,2022-01-10,109.6775953943162,112.06882076187568,106.6939877070163,108.71911053442682,2644572793.16176,34041506737.03528,111.19693086694618,90.71383009765604,73.11277480175048,8.836995231912127,8.266586031198042,18.698347653108822,128.11052540387368,53.3171347914384,-3.7037203261114593
2022-01-08,2022-01-09,105.11684623221066,114.09903832117952,103.2419812922545,110.09099218010908,2371491339.3497224,34099530603.135616,110.63186448254314,91.35599030646851,78.03813769849225,8.563721951282133,8.32601321521486,18.429177485951598,128.2143452783717,54.49763533456532,-2.3925763562774427
2022-01-07,2022-01-08,116.0815286453306,116.0815286453306,104.04286292163049,105.23469576760412,2598370168.452032,33648135686.86996,109.53673041015018,91.89981399886486,66.58473943860852,7.864629815873258,8.23373653534654,17.570835045814096,127.04148409049304,56.758143907236665,-10.082423252866413
2022-01-06,2022-01-07,119.21811811193776,119.2601796684469,113.27788372969783,116.14969652729546,2438729549.937058,35934387953.40088,110.01674866633728,92.84886638632376,65.7800744404033,8.097994957669343,8.2065882198111,16.76126902070124,126.37140442772625,59.326328344921286,7.496207059259796
2022-01-05,2022-01-06,129.60041034148998,132.0993733213966,112.5428333281882,119.73574537708764,1343712665.9737873,39642159405.269264,110.4026234805608,93.94892021222508,64.06659644765466,8.47461262706372,8.260193101261626,15.954621294396695,125.85816280101847,62.039677623431686,14.21016366216923
2022-01-04,2022-01-05,131.46312474917423,134.11362022659216,128.7063884947576,129.67207895424772,1411668136.805963,40444068448.5882,113.49148594892894,95.67183118431261,67.2732850832203,9.46574866334771,8.501304213678843,15.622148273671947,126.9161277316565,64.42753463696872,19.272571599255283
2022-01-03,2022-01-04,136.23228783996544,136.23228783996544,128.96981682245422,131.49469021084803,979545363.0242472,41214495989.87843,117.2995727930884,97.44041544634453,69.49623527969845,10.279801456822113,8.857003662307497,14.624927357876834,126.6902701620982,68.19056073059086,19.44182499120588
2022-01-02,2022-01-03,137.9111227734387,138.3962584508999,134.85336338097738,136.17710616491215,1020528735.2891742,42123250873.68644,121.22214359744346,99.1422337404204,68.72618408448211,11.173969431443112,9.32039681613462,14.085358963425133,127.31295166727065,70.97151581357014,29.403240225676086
2022-01-01,2022-01-02,131.2510663223767,137.96235176468338,131.2510663223767,137.34410212082858,1241700862.326223,41520524240.25404,125.11544501754624,101.15671074426969,69.44156837754754,11.840283397427896,9.824374132393276,12.382083222286317,125.92087718884233,76.39254429969705,18.247491149107198
2021-12-31,2022-01-01,133.17290772697805,136.8541814589572,129.70322198903364,131.62738616214966,1330384396.1486878,41297229064.98811,128.88582935962418,103.14053278395986,64.51956629060625,11.771357927949524,10.213770891504526,11.246707134565623,125.6339470530911,80.6471185148286,9.931571184203424
2021-12-30,2021-12-31,131.6377404120877,135.48521934773453,130.21375734537696,133.19698700336494,1954120928.732888,41285824019.15608,131.32115657049124,105.10417976530357,65.47270251994334,11.70842028617082,10.512700770437785,11.11225856834709,127.32869690199774,82.8796626286094,2.718324621263224
2021-12-29,2021-12-30,136.89439076343655,139.33405809718366,131.64658000822843,131.89120880631995,2318842660.794342,42019394360.25267,133.05765134609587,107.15497976001757,61.789585985900175,11.421516234458338,10.694463863241896,11.131265311839037,129.41751038369563,84.8924491363395,0.3015472296532318
2021-12-28,2021-12-29,151.05704055598537,151.05704055598537,136.86163517851867,137.50980150032416,2338862274.7712984,44632363679.32217,134.17732599553537,109.43113319620213,74.69746612361831,11.514780953185834,10.858527281230684,11.623764621002318,132.67866243820677,86.1836039541975,0.9786485944253354
2021-12-27,2021-12-28,152.8292687719413,157.7022813570833,150.95590087741334,150.95590087741334,1713364894.6788917,47689576424.15995,136.95749894790183,112.09079984949803,83.0000391880904,12.529252338928885,11.192672292770323,13.086861650577866,138.26452315065376,85.9170765483423,9.910726814180748
2021-12-26,2021-12-27,149.18517977082243,154.29236254746397,147.57609668755595,152.88952182337604,1690860485.976051,46774009738.69136,139.34498689911098,114.74171825421391,82.5126723989772,13.33553156460006,11.621244147136272,14.560710550415916,143.86313935504575,85.62029715338207,16.153276518789106
2021-12-25,2021-12-26,146.8391319112154,150.38719785138764,146.36912295866392,149.96773989433285,1955625753.1634064,45855751231.1486,141.14836372389726,117.37787678475767,78.69743609048138,13.58218332183074,12.013431982075165,15.426830168163146,148.23153712108396,86.52421644843139,12.590940131809614
2021-12-24,2021-12-25,146.8075329983312,152.10278296194485,143.64608810469846,146.83743401352143,2220839045.4727874,45433362494.1668,143.32122770266466,119.71688263993214,80.70226584722717,13.37093527421932,12.284932640503998,15.799507542287424,151.31589772450698,88.1178675553573,11.332237639242315
2021-12-23,2021-12-24,137.75815762664774,149.2207752466269,136.07876188678767,146.95684938201487,1793033533.9939697,43427838537.79898,145.2869223281861,122.19287471422675,77.04454448005907,13.062578226150364,12.440461757633273,15.99421067077855,154.18129605578383,90.20445337266965,6.870090552540309
2021-12-22,2021-12-23,138.84512085944496,144.54210786280987,137.35161226465087,137.87046544938391,1718934441.5974643,43461187141.18976,146.1411018486238,123.92625639885192,64.51784520119307,11.947286912084195,12.34182678852346,15.868756668259511,155.66376973537095,92.18874306233289,-8.668382853516743
2021-12-21,2021-12-22,134.16277102531677,140.67667572658917,131.63370444507504,138.99708270305314,1890330718.5708845,42371362929.44832,146.35357059187078,125.2875962201517,58.691087062134656,11.027204359623227,12.078902302743414,15.162641671208403,155.6128795625685,94.96231287773489,-9.086586807676722
2021-12-20,2021-12-21,139.04764193797635,139.7132347088338,130.6324252839052,134.33301704791924,1716786771.490411,41587920830.36982,143.97887290194305,126.28331331442791,52.512309909963044,9.808613596919514,11.624844561578636,13.898286699066768,154.07988671256146,98.48673991629438,-10.425390725651951
2021-12-19,2021-12-20,141.14346976642224,145.36726608840723,138.24499714550993,138.7596857345723,1554126777.7139971,43704364055.86658,141.9603248892568,127.27270145384075,52.29633487485593,9.095222739640548,11.118920197191018,12.804664139393838,152.88202973262844,101.66337317505308,-5.501150529643084
2021-12-18,2021-12-19,135.45088542062246,142.03662828388852,132.5830098228489,141.11565198248312,2319474119.386774,42480126703.98104,140.69574090184972,128.3775153478278,53.28408561401257,8.620589344287907,10.619254026610395,11.622039769056196,151.6215948859402,105.13343580971541,-3.9747704336989043
2021-12-17,2021-12-18,136.49615657703825,140.4850901285401,130.2415067695948,135.7997857190123,2737510748.206917,42097149315.49391,139.11893400263415,129.09953804902656,53.65866687620137,7.726427530965111,10.040688727481339,9.30506955913143,147.7096771672894,110.4893989307637,-1.501902328118132
